time	TdbAmb	TdbRoom	TdbSupply	QHeat	PTot
4.183333333332939	4.91249999999981	22.015722070479	26.785087024854697	1.016389530276061	0.0574
4.2000000000000455	4.97083333333349	22.0129528111356	26.786649615693303	1.0180481192653084	0.0574
4.216666666667038	5.02916666666677	22.010279133001102	26.7877773265679	1.018868520126761	0.0574
4.233333333333007	5.08750000000005	22.007701720142197	26.785436501722003	1.0189283529252695	0.0574
4.25	5.14583333333333	22.005212030974697	26.783175271268895	1.0189861492809444	0.0574
4.266666666666993	5.204166666666611	22.002799881325195	26.780984395708497	1.0190421456120944	0.0574
4.283333333332962	5.26249999999989	22.000460718702303	26.778859745370003	1.0190964476015527	0.0574
4.2999999999999545	5.320833333333169	21.998193228572898	26.7768001284745	1.0191490857652723	0.0574
4.316666666667061	5.37916666666685	21.995996109341196	26.774804364962	1.0192000903188667	0.0574
4.33333333333303	5.43750000000013	21.993868081915497	26.7728712951725	1.0192494909555332	0.0574
4.350000000000023	5.49583333333341	21.9918078894981	26.7709997796564	1.019297316850939	0.0574
4.366666666667015	5.55416666666669	21.9898142973209	26.7691886989358	1.019343596669336	0.0574
4.383333333332985	5.6124999999999705	21.9878860917532	26.7674369526948	1.0193883585843	0.0574
4.399999999999977	5.67083333333325	21.986022080926197	26.7657434603481	1.019431630264214	0.0574
4.41666666666697	5.72916666666653	21.987648499604802	28.176676971044603	1.3207520430913111	0.10523333333333333
4.433333333332939	5.78749999999981	21.9927008467412	28.1858968410543	1.3208725711939415	0.10523333333333333
4.4500000000000455	5.8458333333334895	21.9977097825948	28.192076954416	1.3211005293362306	0.10523333333333333
4.466666666667038	5.90416666666677	22.002690227832698	28.1982321631005	1.3213293693309138	0.10523333333333333
4.483333333333007	5.96250000000005	22.0076353255174	28.2043564651784	1.321559303416525	0.10523333333333333
4.5	6.02083333333333	22.0125538927694	28.2104575837541	1.3217900586821971	0.10523333333333333
4.516666666666993	6.079166666666611	22.017446166180896	28.2165357266857	1.322021627804839	0.10523333333333333
4.533333333332962	6.137499999999889	22.0188594469729	26.798646356156603	1.0185893718520722	0.0574
4.5499999999999545	6.19583333333317	22.0168478775788	26.793693728509602	1.0187160314133472	0.0574
4.566666666667061	6.25416666666685	22.0148972123168	26.7919217905063	1.0187613147140722	0.0574
4.58333333333303	6.31250000000013	22.013001786735703	26.7901999837886	1.018805315665064	0.0574
4.600000000000023	6.37083333333341	22.011168078803898	26.788534189215497	1.018847883884911	0.0574
4.616666666667015	6.42916666666669	22.0093949701937	26.786923392884397	1.0188890453347887	0.0574
4.633333333332985	6.4874999999999705	22.0076813790871	26.7853666140638	1.0189288251283333	0.0574
4.649999999999977	6.54583333333325	22.006026243184	26.7838628897182	1.018967247926086	0.0574
4.66666666666697	6.60416666666653	22.004428519577697	26.7824112743977	1.019004337938375	0.0574
4.683333333332939	6.66249999999981	22.0028871837638	26.781010839338798	1.019040118948339	0.0574
4.7000000000000455	6.7208333333334895	22.001401229881896	26.7796606726847	1.0190746143063112	0.0574
4.716666666667038	6.77916666666677	21.9999696703983	26.778359879197396	1.0191078469371806	0.0574
4.733333333333007	6.83750000000005	21.9985915356681	26.777107579861802	1.0191398393505637	0.0574
4.75	6.89583333333333	21.997297104661303	26.7759312489185	1.0191698886417888	0.0574
4.766666666666993	6.954166666666611	21.9960849110577	26.774829556771802	1.0191980288504445	0.0574
4.783333333332962	7.012499999999889	21.994922333028104	26.773772904969398	1.0192250172689916	0.0574
